0.0,0.247188005046
0.01,0.505232382119
0.02,0.42574208984
0.03,0.326252915561
0.04,0.500336770301
0.05,0.436825446595
0.06,0.449604239737
0.07,0.678679040373
0.08,0.422237690785
0.09,0.658203488719
0.1,0.694205949252
0.11,0.7280918147
0.12,0.617336407253
0.13,0.671657945738
0.14,0.664437929527
0.15,0.840289016436
0.16,0.438604728825
0.17,0.666764303524
0.18,1.03435754191
0.19,0.949030783681
0.2,0.951191803342
0.21,0.955749431219
0.22,0.837417014653
0.23,0.968128874843
0.24,1.04900850088
0.25,1.08546061849
0.26,0.935923344641
0.27,0.755339571251
0.28,1.08643744961
0.29,0.92263464599
0.3,1.27185030773
0.31,1.19685838504
0.32,1.01667904839
0.33,1.11185673921
0.34,1.37352095386
0.35,1.19943788195
0.36,1.11980119641
0.37,1.29795426699
0.38,1.2227922348
0.39,1.38838538085
0.4,1.38682787471
0.41,1.26953972486
0.42,1.13481046158
0.43,1.34741680213
0.44,1.37223121976
0.45,1.01019034014
0.46,1.18016298329
0.47,1.12015673042
0.48,1.4964803495
0.49,1.24474378581
0.5,1.3206714144
0.51,1.43435349318
0.52,1.25857904184
0.53,1.18887335629
0.54,1.19325840501
0.55,1.21571459755
0.56,1.0577380207
0.57,1.07939359644
0.58,1.2450858848
0.59,1.37487893558
0.6,1.1413898632
0.61,0.785472704944
0.62,1.03120020383
0.63,1.11778666242
0.64,1.22125528074
0.65,1.20690477274
0.66,1.20486876579
0.67,1.03529215629
0.68,1.02220057778
0.69,0.932545721589
0.7,1.12014333162
0.71,1.17538793412
0.72,1.12300352414
0.73,0.761073049708
0.74,0.691406432031
0.75,0.909325874335
0.76,0.985627407164
0.77,0.769215723529
0.78,0.804398734813
0.79,0.790472408888
0.8,0.687067146486
0.81,0.999090199436
0.82,0.600143459577
0.83,0.576155560944
0.84,0.689680793666
0.85,0.552884634355
0.86,0.616909909539
0.87,0.494682247104
0.88,0.52869010397
0.89,0.53967287729
0.9,0.331966215695
0.91,0.431239719037
0.92,0.276312779605
0.93,0.277795456921
0.94,0.517275146705
0.95,0.298377141904
0.96,0.474545222415
0.97,0.197445367792
0.98,0.204964501313
0.99,0.5667651644
