0.0,0.167519852673
0.01,-0.325160627138
0.02,0.0669327247195
0.03,0.0222550045571
0.04,0.279638489854
0.05,0.0508034711446
0.06,-0.118056300766
0.07,-0.0938919755121
0.08,0.32685140393
0.09,-0.103625987702
0.1,-0.15225664923
0.11,0.0421752689591
0.12,-0.0246676000624
0.13,-0.0972289599873
0.14,0.122668271331
0.15,0.263735940005
0.16,0.0163639785688
0.17,-0.0736289690798
0.18,-0.142159113997
0.19,-0.0344281411133
0.2,-0.205519935597
0.21,0.258118822671
0.22,0.0387277941649
0.23,0.120537430879
0.24,0.101030898549
0.25,0.166222432474
0.26,0.207854701703
0.27,0.116984842463
0.28,-0.176410221878
0.29,0.0761747916786
0.3,-0.08962442869
0.31,0.280620771054
0.32,-0.167105981544
0.33,0.105733721184
0.34,-0.113766442351
0.35,0.120728985372
0.36,-0.199152628072
0.37,-0.0024196578331
0.38,0.0258150015016
0.39,0.110776119094
0.4,0.0948136976955
0.41,0.245578845866
0.42,0.217818568497
0.43,-0.135273939785
0.44,-0.00404323246719
0.45,-0.346621887886
0.46,-0.0411053406462
0.47,0.284746122259
0.48,-0.0675993554601
0.49,-0.0840861574986
0.5,-0.245112875013
0.51,0.0229285079776
0.52,0.0937762050461
0.53,0.0346752427777
0.54,-0.114813419879
0.55,0.332037048987
0.56,0.191687287554
0.57,0.256128139188
0.58,-0.0695251660663
0.59,0.132443387447
0.6,0.179439198528
0.61,0.0570066514505
0.62,0.444902761739
0.63,0.34399650866
0.64,0.597295670592
0.65,0.584854748681
0.66,0.983467838436
0.67,1.09993269887
0.68,1.14650858743
0.69,1.99125595306
0.7,2.51980399279
0.71,2.49941351484
0.72,3.24657417361
0.73,3.46206886738
0.74,3.78448936137
0.75,4.45479699729
0.76,4.85339693313
0.77,5.2107170631
0.78,5.12831039198
0.79,5.39239825204
0.8,5.41409425499
0.81,5.43084959802
0.82,5.49777322396
0.83,5.07464012089
0.84,4.78482133216
0.85,4.41298256359
0.86,3.52582782506
0.87,3.52552713622
0.88,2.88290808808
0.89,2.4653885125
0.9,1.92335625665
0.91,1.58268239084
0.92,1.41117475795
0.93,0.813112508021
0.94,0.933419888681
0.95,1.05114906086
0.96,0.676451298079
0.97,0.276484628248
0.98,-0.045855316793
0.99,0.358460663296
