0.0,-0.0571842147597
0.01,0.0997214661873
0.02,0.0261275058524
0.03,0.0444867649428
0.04,-0.126398044846
0.05,-0.130022453665
0.06,0.0609318194098
0.07,0.075654029041
0.08,-0.0187701217837
0.09,0.0841788674335
0.1,0.0338376384024
0.11,-0.0441410535856
0.12,-0.0396333412946
0.13,0.268557901021
0.14,0.11414247525
0.15,0.0086856258973
0.16,-0.00274745661705
0.17,-0.0394151532027
0.18,0.200996991877
0.19,0.310271913432
0.2,0.162558888022
0.21,0.194613978174
0.22,0.148420414177
0.23,0.151940336934
0.24,0.141364511361
0.25,0.123701346005
0.26,0.17199494686
0.27,0.119706888697
0.28,0.29209507211
0.29,0.530849053291
0.3,0.280034846273
0.31,0.311750164286
0.32,0.352198785208
0.33,0.399906740051
0.34,0.231748393291
0.35,0.112781933382
0.36,0.463911544198
0.37,0.405129278868
0.38,0.390551042535
0.39,0.730425504703
0.4,0.455746360217
0.41,0.312903871349
0.42,0.614317196047
0.43,0.631216580133
0.44,0.555850349136
0.45,0.389277328907
0.46,0.751701661936
0.47,0.420408257971
0.48,0.594713563109
0.49,0.583688768239
0.5,0.806780365209
0.51,0.721861974498
0.52,0.869238922959
0.53,0.939584821116
0.54,0.673238325477
0.55,0.892245757429
0.56,1.11056534177
0.57,0.999512487378
0.58,0.946455036243
0.59,0.849094635698
0.6,1.20592988385
0.61,1.06559136323
0.62,1.01014458906
0.63,0.862825158416
0.64,1.03932548252
0.65,1.22478615857
0.66,1.07240784391
0.67,1.35684453396
0.68,1.17800269061
0.69,1.22623564333
0.7,1.15451393653
0.71,1.35437137245
0.72,1.33257132949
0.73,1.37335602315
0.74,1.48686430409
0.75,1.10204876831
0.76,1.32990445172
0.77,1.30616935013
0.78,1.2766100759
0.79,1.56079609845
0.8,1.52875536658
0.81,1.29066356575
0.82,1.18223282504
0.83,1.42022499738
0.84,1.57124647971
0.85,1.33238840523
0.86,1.18290805449
0.87,1.31983104433
0.88,1.20996020745
0.89,1.3294472407
0.9,1.23992712504
0.91,1.18326287476
0.92,1.35755017051
0.93,1.33924207693
0.94,1.25088559744
0.95,1.2392204246
0.96,1.26836456488
0.97,1.33062447297
0.98,1.0878029926
0.99,1.30309860023
