0.0,1.50568798776
0.01,1.41819556978
0.02,1.44319713114
0.03,1.58515216114
0.04,1.65232319544
0.05,1.53063474905
0.06,1.58381503191
0.07,1.4626307102
0.08,1.60225702952
0.09,1.53907870845
0.1,1.81346680986
0.11,1.56309159839
0.12,1.44167627031
0.13,1.54014810061
0.14,1.62367704311
0.15,1.6059329579
0.16,1.65414231762
0.17,1.61154625314
0.18,1.42759548676
0.19,1.54305398994
0.2,1.52366000484
0.21,1.60495504283
0.22,1.55586291921
0.23,1.33171478231
0.24,1.43430546744
0.25,1.45956478358
0.26,1.36881565152
0.27,1.42531590805
0.28,1.40444376083
0.29,1.1435983596
0.3,1.23548210018
0.31,1.33806705877
0.32,1.12816910225
0.33,1.15969108578
0.34,0.931458677812
0.35,0.946402441564
0.36,0.94718297447
0.37,0.895908665579
0.38,0.949552364208
0.39,0.711080256037
0.4,1.03112237218
0.41,0.733031476748
0.42,0.741716866838
0.43,0.635952859856
0.44,0.814659432428
0.45,0.626406767336
0.46,0.790184132505
0.47,0.440445036262
0.48,0.550054467404
0.49,0.49926594649
0.5,0.40896048473
0.51,0.463261962605
0.52,0.338394390459
0.53,0.271576630703
0.54,0.14348906384
0.55,0.392482061814
0.56,0.274280970477
0.57,0.23786435992
0.58,0.249651674342
0.59,0.314133743744
0.6,0.166781853454
0.61,0.294444070224
0.62,0.159581297447
0.63,0.217946835403
0.64,0.172273005726
0.65,-0.0641785919456
0.66,0.183196984406
0.67,0.0485347193989
0.68,0.0273529664363
0.69,0.0122814743528
0.7,0.188370563206
0.71,0.0398641199249
0.72,0.0194528641323
0.73,0.170026158284
0.74,0.0277917181892
0.75,0.0101441477181
0.76,-0.103849737319
0.77,-0.0202795342393
0.78,0.0885378911041
0.79,0.101696110466
0.8,-0.0412452200226
0.81,-0.0211993459853
0.82,-0.0780022679346
0.83,-0.192262374551
0.84,-0.0920423720544
0.85,-0.0720827079235
0.86,-0.053388355914
0.87,-0.00308128401779
0.88,0.0270873611299
0.89,0.100845094509
0.9,-0.047658372812
0.91,0.108369084411
0.92,0.0152590061304
0.93,0.0685934845598
0.94,-0.0309211094346
0.95,-0.0185266149385
0.96,-0.0676115079171
0.97,-0.144092896187
0.98,0.102949235887
0.99,-0.0784687991023
