0.0,-0.125658846487
0.01,0.0329485246656
0.02,0.412544460167
0.03,-0.032460493978
0.04,-0.173218798663
0.05,-0.00621129476503
0.06,0.292326485841
0.07,-0.096313234193
0.08,0.254345844229
0.09,0.00507353254091
0.1,-0.0103338181011
0.11,0.254904400201
0.12,-0.0419372682254
0.13,-0.072644926427
0.14,-0.26151464165
0.15,0.256399042093
0.16,0.125140500185
0.17,0.0910823589775
0.18,-0.3334766608
0.19,0.211682226245
0.2,-0.191214288436
0.21,0.163007742461
0.22,0.172481848161
0.23,-0.0194315655748
0.24,0.266662160763
0.25,0.290158596732
0.26,0.12200346504
0.27,0.205924254225
0.28,0.252568238733
0.29,0.158141424469
0.3,0.170839991645
0.31,0.349821324367
0.32,-0.168593519632
0.33,0.409653840067
0.34,0.385241285853
0.35,0.408302771125
0.36,0.29899563429
0.37,0.382081078251
0.38,0.363862613706
0.39,0.551331186625
0.4,0.361105580137
0.41,0.357832737419
0.42,0.459092321173
0.43,0.248616194547
0.44,0.556291237451
0.45,0.522011633178
0.46,0.371516807619
0.47,0.771233260426
0.48,0.602840982436
0.49,0.743467172336
0.5,0.608621905756
0.51,0.76606077191
0.52,0.876638541944
0.53,0.84870253075
0.54,0.498611263278
0.55,0.91230842264
0.56,0.786282982928
0.57,0.722047667383
0.58,1.17400901707
0.59,1.00822080259
0.6,0.99706821502
0.61,1.02498698601
0.62,1.00706633045
0.63,1.14486606199
0.64,1.33995111936
0.65,1.12978631911
0.66,1.02933828028
0.67,1.16583037942
0.68,1.12162930979
0.69,1.13920895335
0.7,1.14479445311
0.71,1.13244882534
0.72,1.47019043518
0.73,1.28105355325
0.74,1.50662292882
0.75,1.47601766596
0.76,1.29572098936
0.77,1.40535804107
0.78,1.4035155135
0.79,1.44096397409
0.8,1.34840269464
0.81,1.33930836165
0.82,1.45137917796
0.83,1.54834744424
0.84,1.30098367355
0.85,1.6137290486
0.86,1.63272619781
0.87,1.50824061538
0.88,1.49271420652
0.89,1.4669791977
0.9,1.38159952129
0.91,0.919132043419
0.92,1.69168234107
0.93,1.46315684803
0.94,1.61223919628
0.95,1.21929457799
0.96,1.11402782957
0.97,1.26818336567
0.98,1.05027340928
0.99,1.24798577368
