0.0,1.15067944715
0.01,1.1496492296
0.02,0.996782786422
0.03,1.17404244587
0.04,1.17945519055
0.05,1.18323097929
0.06,1.17077781543
0.07,0.741049685941
0.08,1.05940459511
0.09,1.01961457458
0.1,0.851845554516
0.11,0.824972442978
0.12,1.44648062311
0.13,0.98712192349
0.14,1.00456405558
0.15,1.22665422563
0.16,0.8929165835
0.17,0.981708531168
0.18,1.11312083236
0.19,1.0842714601
0.2,1.11826524093
0.21,0.930495250275
0.22,1.18343797364
0.23,1.00331801051
0.24,1.27465519499
0.25,1.00940357528
0.26,1.27504292965
0.27,1.00834877669
0.28,0.682028523119
0.29,0.795417043776
0.3,0.918935410544
0.31,0.777113569159
0.32,0.98198472074
0.33,0.883459453917
0.34,0.651594611898
0.35,0.539379064665
0.36,0.638743772526
0.37,0.704023796609
0.38,0.602456315659
0.39,0.617042251546
0.4,0.850142203664
0.41,0.893736972089
0.42,0.6151851767
0.43,0.776575687347
0.44,0.441070827663
0.45,0.856232202172
0.46,0.599671180107
0.47,0.529649313638
0.48,0.787448755649
0.49,0.886221798538
0.5,0.622002752418
0.51,0.676382586834
0.52,0.339140927936
0.53,0.253254625318
0.54,0.657257464226
0.55,0.431010939682
0.56,0.361923997899
0.57,0.559710708037
0.58,0.686755923009
0.59,0.444106685277
0.6,0.142548135189
0.61,0.182262059047
0.62,0.309221011722
0.63,0.0834324667055
0.64,0.0858793302308
0.65,0.456845030141
0.66,0.60478813659
0.67,0.0618329749099
0.68,0.259361233267
0.69,0.0107876542493
0.7,0.111950527945
0.71,0.307356571392
0.72,0.185054806503
0.73,0.190610070857
0.74,0.267158787449
0.75,0.113365182707
0.76,0.175094248342
0.77,0.332708432945
0.78,0.148654567058
0.79,-0.182680104494
0.8,-0.0223960132336
0.81,0.134872969793
0.82,0.175680180913
0.83,0.307070439827
0.84,0.126160423618
0.85,-0.0154522401373
0.86,0.0482057952683
0.87,0.295794158059
0.88,0.0670945161516
0.89,0.00330683752942
0.9,-0.0361307830219
0.91,-0.0162515598103
0.92,-0.0663124261434
0.93,0.179200024942
0.94,0.190686366136
0.95,-0.134264163843
0.96,-0.185829359591
0.97,-0.168880364286
0.98,0.270752094832
0.99,0.163389296872
