0.0,7.02265406616
0.01,6.88227633384
0.02,6.95557759677
0.03,6.79661845415
0.04,6.59753866532
0.05,5.79170366498
0.06,5.0293982549
0.07,4.17746787327
0.08,3.3420041804
0.09,2.70572111088
0.1,2.11896269203
0.11,1.45186196816
0.12,1.02992598671
0.13,0.825358797919
0.14,0.715250344725
0.15,0.29723957724
0.16,0.317719406077
0.17,0.157709753041
0.18,0.184233353385
0.19,0.500143685485
0.2,-0.182917087018
0.21,-0.00476281243711
0.22,-0.0024004835949
0.23,0.0113518321262
0.24,-0.0997336496112
0.25,0.0320315020707
0.26,0.286086552423
0.27,0.0754642224036
0.28,-0.0956396081798
0.29,-0.0837504471198
0.3,0.0204765025824
0.31,0.230320155561
0.32,-0.0344920551602
0.33,0.0363707581964
0.34,0.126292402555
0.35,0.0189590796865
0.36,0.115865614917
0.37,0.022280573556
0.38,-0.00857860266072
0.39,-0.133440893522
0.4,0.0153552609955
0.41,-0.327437418102
0.42,-0.0212005064751
0.43,-0.0173850107201
0.44,0.233032097442
0.45,0.0436865167073
0.46,0.0755887666453
0.47,-0.0999181646272
0.48,0.0733348030954
0.49,-0.0872293775918
0.5,0.0272362716984
0.51,-0.314577483625
0.52,-0.109485796239
0.53,0.100150524419
0.54,0.192045142998
0.55,0.156053753582
0.56,-0.198363412769
0.57,-0.297458196531
0.58,0.0598156336094
0.59,-0.0405752782334
0.6,-0.202713364186
0.61,-0.0668477327464
0.62,0.103318995104
0.63,-0.119207842602
0.64,-0.0269108171426
0.65,0.233486661316
0.66,0.0210973732354
0.67,-0.0189401790552
0.68,0.208762642261
0.69,0.0735893814643
0.7,0.0959400467513
0.71,0.059174997162
0.72,-0.0703428983462
0.73,0.183606409624
0.74,-0.125204182298
0.75,-0.000817336428889
0.76,-0.177897864846
0.77,-0.0635776941804
0.78,0.0385315062597
0.79,-0.0332020762239
0.8,-0.0560145912284
0.81,-0.0462316803119
0.82,0.229380085911
0.83,0.0461275415788
0.84,0.117739434484
0.85,-0.0350420892683
0.86,-0.238934322734
0.87,0.184929554455
0.88,-0.176020954367
0.89,0.084403356571
0.9,-0.139267542369
0.91,0.0966031993458
0.92,0.0758953070693
0.93,0.0740973008567
0.94,0.110961061996
0.95,-0.0155594747906
0.96,0.127046190738
0.97,0.0510891995632
0.98,0.02158201849
0.99,0.0121878515498
