0.0,0.0210160001182
0.01,0.372328890855
0.02,0.213663732454
0.03,-0.0161959335348
0.04,0.255629256025
0.05,-0.0272574384231
0.06,0.029992569384
0.07,-0.0918985150976
0.08,0.269180132827
0.09,0.368161561247
0.1,0.0589454382765
0.11,-0.0322581003444
0.12,-0.0727678369324
0.13,0.0195370228671
0.14,0.241251414611
0.15,0.144260955383
0.16,-0.011438887163
0.17,0.285640184472
0.18,-0.0877293626554
0.19,0.397405131747
0.2,0.348075417897
0.21,0.46189824244
0.22,0.409429692685
0.23,0.437728505999
0.24,0.201662943873
0.25,0.327257866105
0.26,0.538285045919
0.27,0.441326557515
0.28,0.813447414496
0.29,0.707836597477
0.3,0.859682385683
0.31,0.805229580344
0.32,0.645874444301
0.33,0.822097359253
0.34,1.21859933041
0.35,1.37180381528
0.36,1.40996429015
0.37,1.59868078002
0.38,1.52999506665
0.39,1.77037662332
0.4,1.57922932455
0.41,1.65236099334
0.42,1.90605025918
0.43,1.79185038136
0.44,2.07534806384
0.45,1.9750123368
0.46,2.33003598345
0.47,1.97987600348
0.48,2.49459021833
0.49,2.41613260555
0.5,2.39042093007
0.51,2.48018438003
0.52,2.21281561162
0.53,2.44430126313
0.54,2.38410885095
0.55,2.55264492428
0.56,2.60786808742
0.57,2.20427690235
0.58,2.31364820224
0.59,2.39202359406
0.6,2.4206491291
0.61,2.16628050499
0.62,2.28874390227
0.63,2.00848580419
0.64,1.76502624304
0.65,1.86691931722
0.66,1.91501873016
0.67,1.56019363121
0.68,1.53591891829
0.69,2.02127745835
0.7,1.41809321717
0.71,1.37005353696
0.72,1.42555866379
0.73,0.959221893088
0.74,1.06038583157
0.75,1.20220936744
0.76,0.945219289371
0.77,0.82041515054
0.78,0.678138090423
0.79,0.807678644521
0.8,0.570965632738
0.81,0.59349928758
0.82,0.369940756904
0.83,0.57852267589
0.84,0.511788565697
0.85,0.2465929591
0.86,0.202507005388
0.87,0.478102202256
0.88,0.424013742422
0.89,-0.0073138468414
0.9,0.0287568798276
0.91,0.080527251094
0.92,0.324099637949
0.93,-0.118229399824
0.94,-0.00284053849475
0.95,0.0696231590223
0.96,0.0320038545548
0.97,-0.071355331432
0.98,0.146270805878
0.99,0.296994915038
