0.0,0.0756734382966
0.01,0.458624719137
0.02,0.367039413663
0.03,0.211432097159
0.04,0.445003522735
0.05,0.499445547786
0.06,0.36032255856
0.07,0.219858503202
0.08,0.356284885768
0.09,0.336549502895
0.1,0.33908704855
0.11,0.556575840367
0.12,0.497043719293
0.13,0.744210763637
0.14,0.420568950001
0.15,0.449913504695
0.16,0.484952142683
0.17,0.587243321784
0.18,0.651054405079
0.19,0.415268869852
0.2,0.639803458106
0.21,0.682629697354
0.22,0.836867338371
0.23,0.557525499014
0.24,0.497222487578
0.25,0.831400000536
0.26,0.617416266161
0.27,0.707728187603
0.28,0.54804217047
0.29,0.758743511833
0.3,0.632183331835
0.31,0.592727971944
0.32,0.551210440281
0.33,0.724671932958
0.34,0.759715381517
0.35,0.826153735048
0.36,0.805365670348
0.37,0.751720526237
0.38,0.782579517869
0.39,0.876429832989
0.4,0.994214706772
0.41,0.885464260487
0.42,1.00481475397
0.43,1.0912941187
0.44,0.944119491695
0.45,1.13091828782
0.46,0.872639789638
0.47,0.913460537561
0.48,1.05918966379
0.49,1.03907192091
0.5,0.966487101803
0.51,1.10394855902
0.52,1.1215857808
0.53,0.927830875441
0.54,1.1806516591
0.55,1.07671998374
0.56,0.972208847796
0.57,0.853447275408
0.58,1.2182751058
0.59,1.16176538936
0.6,0.994471440281
0.61,1.1138909456
0.62,0.929690306233
0.63,0.872140321367
0.64,0.716864299878
0.65,1.17214428291
0.66,1.03361330103
0.67,1.16321140072
0.68,0.966217659124
0.69,1.01720779799
0.7,1.31442567429
0.71,1.00581630217
0.72,1.08836704749
0.73,1.06553111481
0.74,1.03190842128
0.75,0.906927959493
0.76,1.09718089368
0.77,1.01464121779
0.78,1.18082736392
0.79,0.878683551368
0.8,0.925512440525
0.81,1.03933245113
0.82,0.938978268166
0.83,0.972242899138
0.84,0.988639316607
0.85,0.999937437082
0.86,0.779169250827
0.87,0.850511244615
0.88,0.858038842169
0.89,0.760565282901
0.9,0.740586703978
0.91,0.692439004382
0.92,0.898357669256
0.93,0.914010907986
0.94,0.834502377599
0.95,0.649657126105
0.96,0.772961318914
0.97,0.659893173814
0.98,0.571633385601
0.99,0.551423883203
