0.0,0.258633207506
0.01,0.37932868757
0.02,0.462849689063
0.03,0.28801378569
0.04,0.386636296107
0.05,0.588261027937
0.06,0.292428761976
0.07,0.315771979376
0.08,0.291407525463
0.09,0.54889023321
0.1,0.54941950042
0.11,0.713459823638
0.12,1.13874787355
0.13,0.81879231508
0.14,0.79989353231
0.15,0.706557737727
0.16,1.0427456911
0.17,1.03559138394
0.18,0.939853638703
0.19,0.905037247913
0.2,1.12052187936
0.21,1.29902232403
0.22,1.3541535883
0.23,1.08218608324
0.24,1.36348714684
0.25,1.10718054052
0.26,1.01898335791
0.27,1.23585076406
0.28,1.41343553237
0.29,1.57462490484
0.3,1.61951645767
0.31,1.14712622683
0.32,1.63523716644
0.33,1.67003486257
0.34,1.82672619758
0.35,1.8413096672
0.36,1.78857925317
0.37,1.88677340671
0.38,1.67544612919
0.39,1.81878131887
0.4,2.08270927469
0.41,1.81272167758
0.42,1.92038060076
0.43,1.72600025587
0.44,1.77150369489
0.45,1.94922096233
0.46,2.19596036423
0.47,1.98755304965
0.48,1.72982877177
0.49,1.78343289291
0.5,2.12845347836
0.51,1.87721523368
0.52,1.73090877588
0.53,1.66233164945
0.54,1.3732151124
0.55,1.61533337195
0.56,1.49126881823
0.57,1.21326240403
0.58,1.47335509902
0.59,1.32122355198
0.6,1.57320046119
0.61,1.33768031633
0.62,1.14944948924
0.63,1.09047487379
0.64,1.10105257628
0.65,0.868159970907
0.66,0.885049638322
0.67,0.950912516178
0.68,0.835527118717
0.69,0.660631002676
0.7,0.758479482294
0.71,0.914329068615
0.72,0.528459240485
0.73,0.507943839725
0.74,0.708384067282
0.75,0.709434812905
0.76,0.547242733517
0.77,0.456728325737
0.78,0.553604460354
0.79,0.457070911545
0.8,0.189534546354
0.81,0.149748906139
0.82,0.131348906675
0.83,0.310350406472
0.84,0.45811340185
0.85,0.0729647199534
0.86,0.0692472870691
0.87,0.340598015721
0.88,0.159910187981
0.89,0.302910111809
0.9,0.30799483824
0.91,0.0205478966483
0.92,0.295315494172
0.93,-0.379119481344
0.94,0.342160937412
0.95,-0.20080058458
0.96,-0.025093744962
0.97,0.282800075412
0.98,0.161136301049
0.99,0.035476020345
