0.0,0.0340205876587
0.01,-0.018425018803
0.02,0.0364538388771
0.03,0.0755035063112
0.04,0.0427608495442
0.05,-0.0329079635414
0.06,-0.00392500095775
0.07,0.0761637407807
0.08,0.0376304526103
0.09,-0.0166813203052
0.1,0.0731849899841
0.11,0.149184845683
0.12,0.0255362343716
0.13,0.139505113116
0.14,0.0986677847741
0.15,0.100269506245
0.16,0.236995731625
0.17,0.269251576236
0.18,0.343370612963
0.19,0.256537889977
0.2,0.333696855629
0.21,0.435820132394
0.22,0.493798787291
0.23,0.654057136209
0.24,0.638013253185
0.25,0.776295957276
0.26,0.820728327247
0.27,0.920143200592
0.28,0.946942216575
0.29,1.16970934623
0.3,1.30076780223
0.31,1.38260687059
0.32,1.50496324445
0.33,1.75107633767
0.34,1.77979834404
0.35,1.88568936381
0.36,2.07657255056
0.37,2.16633778568
0.38,2.36018741952
0.39,2.43952063394
0.4,2.54751109561
0.41,2.51171950173
0.42,2.63126393628
0.43,2.88045634758
0.44,2.85656902707
0.45,2.96759787682
0.46,2.9001518278
0.47,2.98944087412
0.48,2.98335892358
0.49,3.02717852289
0.5,2.88343931397
0.51,2.85013269241
0.52,2.78284689011
0.53,2.73405080852
0.54,2.70169474266
0.55,2.53575977633
0.56,2.42176667264
0.57,2.26300440544
0.58,2.10569226663
0.59,2.08419525301
0.6,1.96130677456
0.61,1.8511556542
0.62,1.6738298748
0.63,1.5484687728
0.64,1.40362234407
0.65,1.22873214197
0.66,1.21541361234
0.67,1.0865108561
0.68,0.957961433156
0.69,0.871667916872
0.7,0.721848569653
0.71,0.647558391929
0.72,0.527816502527
0.73,0.509873465699
0.74,0.448806206409
0.75,0.276113763711
0.76,0.262648795166
0.77,0.301595571421
0.78,0.161065152346
0.79,0.229368140667
0.8,0.107942535228
0.81,0.102837023202
0.82,0.160649610148
0.83,0.0618290532612
0.84,0.0262523089614
0.85,0.093697566105
0.86,-0.0478114880944
0.87,0.0359610346321
0.88,0.101456134365
0.89,0.00195088494996
0.9,0.0145615839984
0.91,-0.048216893633
0.92,-0.00337298883164
0.93,0.023592409012
0.94,0.0141515749332
0.95,-0.0686844121729
0.96,-0.107890955201
0.97,-0.0710571857843
0.98,0.0408224559798
0.99,-0.0865208088369
