0.0,-0.143949932576
0.01,0.0313465923462
0.02,0.186341646628
0.03,-0.207349299183
0.04,0.31439583796
0.05,-0.18761807694
0.06,0.0431362153467
0.07,0.159318736487
0.08,0.16241919944
0.09,-0.0211438928137
0.1,-0.129712637221
0.11,0.0111032760081
0.12,-0.142902021668
0.13,0.10482079004
0.14,-0.276317809385
0.15,0.0367102540156
0.16,0.178615478522
0.17,0.0313609509903
0.18,0.0495032934942
0.19,0.394716350256
0.2,0.11211416231
0.21,0.264715157717
0.22,0.013999118967
0.23,-0.0241732755001
0.24,0.137323862462
0.25,0.027849340355
0.26,0.273442399824
0.27,0.14792987822
0.28,0.1856752984
0.29,0.336505539382
0.3,0.0969075884596
0.31,0.15441306349
0.32,0.352650652119
0.33,0.0982561766183
0.34,0.245535655188
0.35,0.446257280753
0.36,0.296454472079
0.37,0.146305723924
0.38,0.175581117809
0.39,0.480127090548
0.4,0.331512134535
0.41,0.446675782933
0.42,0.438692107035
0.43,0.498409232442
0.44,0.454649878121
0.45,0.522163627623
0.46,0.47449773289
0.47,0.699554212806
0.48,0.813714798146
0.49,0.569194904433
0.5,0.389102831615
0.51,0.554197276032
0.52,0.987437706152
0.53,0.727718887921
0.54,0.934956465576
0.55,0.980608948632
0.56,0.575372060467
0.57,0.779854450066
0.58,0.944105651273
0.59,0.893887110526
0.6,0.896220237422
0.61,0.988817145364
0.62,1.0434644915
0.63,1.02763999165
0.64,1.02416396278
0.65,1.12143228859
0.66,1.12354616692
0.67,0.935892663936
0.68,1.12002557396
0.69,1.32608830827
0.7,1.23388735228
0.71,1.27223702226
0.72,1.24673619917
0.73,1.07536217823
0.74,1.24279030227
0.75,1.21406731683
0.76,1.2287275107
0.77,1.56270745114
0.78,1.3962349717
0.79,1.28692523141
0.8,1.60977903793
0.81,1.41796799891
0.82,1.44565496086
0.83,1.32045654566
0.84,1.26982421179
0.85,1.34046198542
0.86,1.309475365
0.87,1.35993087432
0.88,1.33565201177
0.89,1.46030731951
0.9,1.14476006415
0.91,1.23019064062
0.92,1.37440098128
0.93,1.31868219216
0.94,1.31935478057
0.95,1.42439319423
0.96,1.43513659701
0.97,1.48812926233
0.98,1.34656055477
0.99,0.955274041256
