0.0,0.817050730499
0.01,1.00707607918
0.02,0.891554153441
0.03,1.02432542647
0.04,1.29111769738
0.05,1.01657437444
0.06,1.15926931207
0.07,0.829518524362
0.08,0.800205745272
0.09,1.15406371217
0.1,0.895959000635
0.11,1.3735215716
0.12,1.37740909545
0.13,1.32854196246
0.14,1.07372360936
0.15,1.08802259365
0.16,1.31166964872
0.17,1.43809113398
0.18,0.722823335256
0.19,0.96013302837
0.2,1.05033108351
0.21,1.07220114525
0.22,0.861463375312
0.23,0.983284588606
0.24,0.999334754236
0.25,1.08288195382
0.26,1.18931652101
0.27,1.35137375659
0.28,1.25859826928
0.29,0.807986567764
0.3,1.10299059988
0.31,0.965011471879
0.32,1.01143029514
0.33,0.821987053603
0.34,0.753334974498
0.35,0.636630672025
0.36,0.788739809174
0.37,0.624732230893
0.38,1.01952193619
0.39,0.638925917014
0.4,0.964176482678
0.41,0.66607930663
0.42,1.01358412958
0.43,0.593414064875
0.44,0.8523528437
0.45,0.861433113166
0.46,0.870899421761
0.47,0.971714486822
0.48,1.02831385932
0.49,0.239270579499
0.5,0.69496013118
0.51,0.914824803467
0.52,0.540559735153
0.53,0.580413722234
0.54,0.543933099262
0.55,0.692385859046
0.56,0.363501231727
0.57,-0.066687347462
0.58,0.639426291163
0.59,0.508230081464
0.6,0.419775062054
0.61,0.61463339177
0.62,0.0617222122953
0.63,0.387773462626
0.64,0.749662563987
0.65,-0.0406214988967
0.66,0.440966435613
0.67,0.467963404619
0.68,0.293396903627
0.69,-0.140990454733
0.7,0.386106749683
0.71,0.388879260859
0.72,0.267096605172
0.73,0.648245359983
0.74,0.304892255519
0.75,0.225034277095
0.76,0.489460463988
0.77,0.26755699334
0.78,0.15496119163
0.79,0.471631497279
0.8,0.421801562044
0.81,0.106587590322
0.82,-0.0674507697128
0.83,0.250834511392
0.84,0.289638542867
0.85,0.449638430784
0.86,0.0336281292255
0.87,-0.0194278285139
0.88,0.00266233246391
0.89,0.11290930551
0.9,0.361180353995
0.91,0.0280802698748
0.92,0.0683527540059
0.93,0.01775169848
0.94,0.0989794245667
0.95,-0.025483508816
0.96,0.00654640657838
0.97,-0.115008586293
0.98,-0.0928478980275
0.99,0.0844334472994
