0.0,0.0125296236105
0.01,0.0756354831824
0.02,-0.0266925527233
0.03,0.33773824244
0.04,0.0238121422671
0.05,0.00715289384318
0.06,0.117306532373
0.07,-0.0980831752535
0.08,0.129906403774
0.09,0.058333977813
0.1,0.189112454756
0.11,-0.140297390672
0.12,0.0181512718335
0.13,0.101712984189
0.14,0.206851416283
0.15,-0.151386296394
0.16,-0.0600745298383
0.17,0.00276725070142
0.18,-0.130516060865
0.19,0.461731187137
0.2,0.127003423901
0.21,-0.106731837393
0.22,0.0269603884733
0.23,0.0690769874662
0.24,0.167291357043
0.25,-0.0422608592767
0.26,-0.0264925537689
0.27,0.0897144216112
0.28,0.0237952744419
0.29,0.395920449306
0.3,0.202044009773
0.31,-0.0718492688177
0.32,0.126151096318
0.33,0.1697525792
0.34,0.230264888573
0.35,0.386257232373
0.36,-0.0460805981737
0.37,0.225963422585
0.38,0.252442054596
0.39,0.230378375093
0.4,0.181829809995
0.41,0.547127678544
0.42,0.249677359146
0.43,0.283702251596
0.44,0.368001397194
0.45,0.261167769687
0.46,0.407878261742
0.47,0.339666292916
0.48,0.253963051114
0.49,0.361329670751
0.5,0.318080723274
0.51,0.210108489143
0.52,0.551433041196
0.53,0.615634636695
0.54,0.430121834038
0.55,0.567231223058
0.56,0.398443054904
0.57,0.478461942978
0.58,0.498389848898
0.59,0.613377794883
0.6,0.65086502334
0.61,0.810198914245
0.62,0.729317380209
0.63,0.723965032914
0.64,0.634231534454
0.65,1.05741116798
0.66,0.804539826707
0.67,1.00886080118
0.68,0.687210300805
0.69,0.818494833634
0.7,0.9125659047
0.71,1.02905534158
0.72,1.13395356955
0.73,1.0665111616
0.74,0.856541215304
0.75,1.14613472943
0.76,1.13770216999
0.77,1.31112555733
0.78,1.220368109
0.79,1.21894126594
0.8,1.291625216
0.81,1.14552366521
0.82,1.18438430071
0.83,1.18908221567
0.84,1.24566990714
0.85,1.2912495764
0.86,1.55556648913
0.87,1.17845855645
0.88,1.29686809236
0.89,1.26318151079
0.9,1.29026782475
0.91,1.51581423359
0.92,1.18390425939
0.93,1.52098905674
0.94,1.61317137681
0.95,1.50186820635
0.96,1.42545734756
0.97,1.4519694183
0.98,1.34114615129
0.99,1.40491892792
