0.0,-0.0758050583238
0.01,-0.0302449796396
0.02,-0.0770920562519
0.03,0.0290644250304
0.04,0.0476584413246
0.05,0.0532754871365
0.06,-0.0489706750228
0.07,-0.0944530392315
0.08,0.0769659142181
0.09,0.00282605454273
0.1,-0.035727907468
0.11,-0.0324647557463
0.12,-0.0752690107395
0.13,0.0104010990252
0.14,0.0508383325604
0.15,0.0897375104949
0.16,0.0623371130238
0.17,0.121461791527
0.18,-0.0116529583751
0.19,0.109762215558
0.2,0.075861055005
0.21,0.142049287448
0.22,0.13589964173
0.23,0.185956923777
0.24,0.0406162179093
0.25,0.00764493093349
0.26,0.156786305267
0.27,0.233344917306
0.28,0.162114173249
0.29,0.191032242617
0.3,0.173382697091
0.31,0.325240075236
0.32,0.439201146796
0.33,0.255950477288
0.34,0.260909897798
0.35,0.40286280632
0.36,0.437896874907
0.37,0.532284001938
0.38,0.450127147292
0.39,0.560048604723
0.4,0.603916596186
0.41,0.667031135888
0.42,0.668588842079
0.43,0.762976470669
0.44,0.766978652766
0.45,0.792668429529
0.46,0.854108039414
0.47,1.0304394394
0.48,1.03462954916
0.49,1.0182581591
0.5,1.18637552607
0.51,1.11570439816
0.52,1.15383764839
0.53,1.33932886961
0.54,1.39477351611
0.55,1.44702677609
0.56,1.4083270263
0.57,1.6209059547
0.58,1.72282701072
0.59,1.76374224066
0.6,1.74871539555
0.61,1.72187144252
0.62,1.88785561522
0.63,1.85993876075
0.64,1.94953891375
0.65,1.97284453246
0.66,2.0723961648
0.67,1.99946847613
0.68,1.97772706644
0.69,1.9422810405
0.7,2.04535338643
0.71,2.11353549342
0.72,1.92977659546
0.73,2.04791106584
0.74,2.03315155752
0.75,2.04289520879
0.76,1.97294605136
0.77,1.88032225931
0.78,1.84892282087
0.79,1.92052624248
0.8,1.81281434007
0.81,1.78130426356
0.82,1.78158053026
0.83,1.68211622023
0.84,1.76745769605
0.85,1.61473802713
0.86,1.56911881621
0.87,1.39022239148
0.88,1.33505115476
0.89,1.37523854737
0.9,1.24839749208
0.91,1.17524115998
0.92,1.09158342017
0.93,1.11100453284
0.94,1.00534667284
0.95,1.05431573037
0.96,0.859732399899
0.97,0.828720427565
0.98,0.782580662393
0.99,0.678049327442
