0.0,0.289845990703
0.01,0.499205983153
0.02,0.332860917233
0.03,0.510885567322
0.04,0.60982899128
0.05,0.4684630558
0.06,0.28020530925
0.07,0.523871217245
0.08,0.439265215062
0.09,0.484250458404
0.1,0.440893575405
0.11,0.635809484808
0.12,0.479191540217
0.13,0.706283277158
0.14,0.458760091285
0.15,0.738052456289
0.16,0.722158348025
0.17,0.813425010165
0.18,0.665906095353
0.19,0.702380555018
0.2,0.940772159242
0.21,0.95524222724
0.22,0.743784540584
0.23,0.929647179541
0.24,0.690251114428
0.25,0.676267935682
0.26,0.685643082354
0.27,1.00094816185
0.28,0.960999032525
0.29,0.764083598095
0.3,1.06338145239
0.31,1.08166632697
0.32,0.928913143467
0.33,1.15233709363
0.34,0.975488462509
0.35,1.15954720846
0.36,0.991907792455
0.37,0.887814343335
0.38,0.848327618124
0.39,1.01457454462
0.4,0.967185897612
0.41,0.921828079337
0.42,1.12135838408
0.43,1.0926272449
0.44,0.936163144542
0.45,0.916721951583
0.46,1.04810136145
0.47,1.05243628118
0.48,1.05335627257
0.49,1.05505210676
0.5,1.07506113876
0.51,1.12457863616
0.52,0.929407371509
0.53,0.899977985759
0.54,1.02769118763
0.55,1.39918354556
0.56,1.06553598573
0.57,0.908296619511
0.58,0.975498033475
0.59,1.13181352582
0.6,1.01339961734
0.61,1.0820244204
0.62,0.976777139167
0.63,0.990600694943
0.64,0.92206129795
0.65,0.803375350565
0.66,0.856128792959
0.67,1.01216901409
0.68,0.760159294261
0.69,1.03537502995
0.7,1.07280404789
0.71,1.02416843282
0.72,1.12149986074
0.73,0.755021682294
0.74,0.816864118762
0.75,0.938575601644
0.76,0.743677830526
0.77,0.863658998764
0.78,0.841753191727
0.79,0.989134785279
0.8,0.540908009082
0.81,0.731935733551
0.82,0.557021450091
0.83,0.970425508505
0.84,0.79678857675
0.85,0.28565688787
0.86,0.845991514327
0.87,0.911180204129
0.88,0.774271575848
0.89,0.560572228081
0.9,0.660197465817
0.91,0.661692970998
0.92,0.913560622251
0.93,0.631797891359
0.94,0.462496933836
0.95,0.580949362069
0.96,0.441309764539
0.97,0.346844773433
0.98,0.481111810418
0.99,0.392646682481
